bootstrap_id,target_sample_type,row_quality_final,n,prop_within_type
610,abstention,suspicious_determinants,1,0.001976284584980237
610,abstention,too_many_missing_determinants,7,0.01383399209486166
610,abstention,usable_complete,413,0.8162055335968379
610,abstention,usable_complete_limited_metadata,15,0.029644268774703556
610,abstention,usable_partial,37,0.07312252964426877
610,abstention,usable_partial_limited_metadata,1,0.001976284584980237
610,voter,no_determinants,73,0.14777327935222673
610,voter,suspicious_determinants,2,0.004048582995951417
610,voter,too_many_missing_determinants,32,0.06477732793522267
610,voter,usable_complete,284,0.5748987854251012
610,voter,usable_complete_limited_metadata,8,0.016194331983805668
610,voter,usable_partial,95,0.19230769230769232
611,abstention,no_determinants,26,0.05138339920948617
611,abstention,suspicious_determinants,1,0.001976284584980237
611,abstention,too_many_missing_determinants,5,0.009881422924901186
611,abstention,usable_complete,408,0.8063241106719368
611,abstention,usable_complete_limited_metadata,18,0.03557312252964427
611,abstention,usable_partial,45,0.08893280632411067
611,abstention,usable_partial_limited_metadata,3,0.005928853754940711
611,voter,no_determinants,77,0.15587044534412955
611,voter,suspicious_determinants,3,0.006072874493927126
611,voter,too_many_missing_determinants,28,0.05668016194331984
611,voter,usable_complete,265,0.5364372469635628
611,voter,usable_complete_limited_metadata,9,0.018218623481781375
611,voter,usable_partial,111,0.22469635627530365
611,voter,usable_partial_limited_metadata,1,0.0020242914979757085
612,abstention,no_determinants,25,0.04940711462450593
612,abstention,too_many_missing_determinants,7,0.01383399209486166
612,abstention,usable_complete,405,0.8003952569169961
612,abstention,usable_complete_limited_metadata,16,0.03162055335968379
612,abstention,usable_partial,48,0.09486166007905138
612,abstention,usable_partial_limited_metadata,5,0.009881422924901186
612,voter,no_determinants,67,0.13562753036437247
612,voter,suspicious_determinants,5,0.010121457489878543
612,voter,too_many_missing_determinants,19,0.038461538461538464
612,voter,usable_complete,296,0.5991902834008097
612,voter,usable_complete_limited_metadata,4,0.008097165991902834
612,voter,usable_partial,103,0.20850202429149797
613,abstention,no_determinants,33,0.06521739130434782
613,abstention,suspicious_determinants,1,0.001976284584980237
613,abstention,too_many_missing_determinants,7,0.01383399209486166
613,abstention,usable_complete,390,0.7707509881422925
613,abstention,usable_complete_limited_metadata,15,0.029644268774703556
613,abstention,usable_partial,57,0.11264822134387352
613,abstention,usable_partial_limited_metadata,3,0.005928853754940711
613,voter,no_determinants,77,0.15587044534412955
613,voter,suspicious_determinants,8,0.016194331983805668
613,voter,too_many_missing_determinants,22,0.044534412955465584
613,voter,usable_complete,265,0.5364372469635628
613,voter,usable_complete_limited_metadata,6,0.012145748987854251
613,voter,usable_partial,113,0.22874493927125505
613,voter,usable_partial_limited_metadata,3,0.006072874493927126
614,abstention,no_determinants,32,0.06324110671936758
614,abstention,too_many_missing_determinants,9,0.017786561264822136
614,abstention,usable_complete,406,0.8023715415019763
614,abstention,usable_complete_limited_metadata,15,0.029644268774703556
614,abstention,usable_partial,42,0.08300395256916997
614,abstention,usable_partial_limited_metadata,2,0.003952569169960474
614,voter,no_determinants,82,0.1659919028340081
614,voter,suspicious_determinants,4,0.008097165991902834
614,voter,too_many_missing_determinants,20,0.04048582995951417
614,voter,usable_complete,276,0.5587044534412956
614,voter,usable_complete_limited_metadata,10,0.020242914979757085
614,voter,usable_partial,102,0.20647773279352227
615,abstention,no_determinants,37,0.07312252964426877
615,abstention,too_many_missing_determinants,4,0.007905138339920948
615,abstention,usable_complete,389,0.7687747035573123
615,abstention,usable_complete_limited_metadata,23,0.045454545454545456
615,abstention,usable_partial,53,0.10474308300395258
615,voter,no_determinants,74,0.14979757085020243
615,voter,suspicious_determinants,6,0.012145748987854251
615,voter,too_many_missing_determinants,16,0.032388663967611336
615,voter,usable_complete,271,0.548582995951417
615,voter,usable_complete_limited_metadata,9,0.018218623481781375
615,voter,usable_partial,117,0.23684210526315788
615,voter,usable_partial_limited_metadata,1,0.0020242914979757085
616,abstention,no_determinants,30,0.05928853754940711
616,abstention,too_many_missing_determinants,6,0.011857707509881422
616,abstention,usable_complete,390,0.7707509881422925
616,abstention,usable_complete_limited_metadata,18,0.03557312252964427
616,abstention,usable_partial,56,0.11067193675889328
616,abstention,usable_partial_limited_metadata,6,0.011857707509881422
616,voter,no_determinants,75,0.15182186234817813
616,voter,suspicious_determinants,3,0.006072874493927126
616,voter,too_many_missing_determinants,23,0.0465587044534413
616,voter,usable_complete,282,0.5708502024291497
616,voter,usable_complete_limited_metadata,8,0.016194331983805668
616,voter,usable_partial,103,0.20850202429149797
617,abstention,no_determinants,27,0.0533596837944664
617,abstention,too_many_missing_determinants,6,0.011857707509881422
617,abstention,usable_complete,414,0.8181818181818182
617,abstention,usable_complete_limited_metadata,16,0.03162055335968379
617,abstention,usable_partial,40,0.07905138339920949
617,abstention,usable_partial_limited_metadata,3,0.005928853754940711
617,voter,no_determinants,86,0.17408906882591094
617,voter,suspicious_determinants,2,0.004048582995951417
617,voter,too_many_missing_determinants,25,0.05060728744939271
617,voter,usable_complete,259,0.5242914979757085
617,voter,usable_complete_limited_metadata,9,0.018218623481781375
617,voter,usable_partial,112,0.22672064777327935
617,voter,usable_partial_limited_metadata,1,0.0020242914979757085
618,abstention,no_determinants,30,0.05928853754940711
618,abstention,too_many_missing_determinants,8,0.015810276679841896
618,abstention,usable_complete,395,0.7806324110671937
618,abstention,usable_complete_limited_metadata,19,0.037549407114624504
618,abstention,usable_partial,45,0.08893280632411067
618,abstention,usable_partial_limited_metadata,9,0.017786561264822136
618,voter,no_determinants,68,0.13765182186234817
618,voter,suspicious_determinants,4,0.008097165991902834
618,voter,too_many_missing_determinants,28,0.05668016194331984
618,voter,usable_complete,282,0.5708502024291497
618,voter,usable_complete_limited_metadata,11,0.022267206477732792
618,voter,usable_partial,99,0.20040485829959515
618,voter,usable_partial_limited_metadata,2,0.004048582995951417
619,abstention,no_determinants,30,0.05928853754940711
619,abstention,suspicious_determinants,1,0.001976284584980237
619,abstention,too_many_missing_determinants,2,0.003952569169960474
619,abstention,usable_complete,401,0.7924901185770751
619,abstention,usable_complete_limited_metadata,22,0.043478260869565216
619,abstention,usable_partial,48,0.09486166007905138
619,abstention,usable_partial_limited_metadata,2,0.003952569169960474
619,voter,no_determinants,74,0.14979757085020243
619,voter,too_many_missing_determinants,24,0.048582995951417005
619,voter,usable_complete,271,0.548582995951417
619,voter,usable_complete_limited_metadata,9,0.018218623481781375
619,voter,usable_partial,116,0.23481781376518218
620,abstention,no_determinants,30,0.05928853754940711
620,abstention,suspicious_determinants,1,0.001976284584980237
620,abstention,too_many_missing_determinants,6,0.011857707509881422
620,abstention,usable_complete,401,0.7924901185770751
620,abstention,usable_complete_limited_metadata,16,0.03162055335968379
620,abstention,usable_partial,49,0.09683794466403162
620,abstention,usable_partial_limited_metadata,3,0.005928853754940711
620,voter,no_determinants,79,0.15991902834008098
620,voter,suspicious_determinants,6,0.012145748987854251
620,voter,too_many_missing_determinants,28,0.05668016194331984
620,voter,usable_complete,273,0.5526315789473685
620,voter,usable_complete_limited_metadata,10,0.020242914979757085
620,voter,usable_partial,97,0.19635627530364372
620,voter,usable_partial_limited_metadata,1,0.0020242914979757085
621,abstention,no_determinants,39,0.07707509881422925
621,abstention,suspicious_determinants,2,0.003952569169960474
621,abstention,too_many_missing_determinants,3,0.005928853754940711
621,abstention,usable_complete,400,0.7905138339920948
621,abstention,usable_complete_limited_metadata,19,0.037549407114624504
621,abstention,usable_partial,39,0.07707509881422925
621,abstention,usable_partial_limited_metadata,4,0.007905138339920948
621,voter,no_determinants,73,0.14777327935222673
621,voter,suspicious_determinants,1,0.0020242914979757085
621,voter,too_many_missing_determinants,23,0.0465587044534413
621,voter,usable_complete,274,0.5546558704453441
621,voter,usable_complete_limited_metadata,5,0.010121457489878543
621,voter,usable_partial,117,0.23684210526315788
621,voter,usable_partial_limited_metadata,1,0.0020242914979757085
622,abstention,no_determinants,27,0.0533596837944664
622,abstention,suspicious_determinants,2,0.003952569169960474
622,abstention,too_many_missing_determinants,6,0.011857707509881422
622,abstention,usable_complete,405,0.8003952569169961
622,abstention,usable_complete_limited_metadata,15,0.029644268774703556
622,abstention,usable_partial,50,0.09881422924901186
622,abstention,usable_partial_limited_metadata,1,0.001976284584980237
622,voter,no_determinants,68,0.13765182186234817
622,voter,suspicious_determinants,5,0.010121457489878543
622,voter,too_many_missing_determinants,25,0.05060728744939271
622,voter,usable_complete,266,0.5384615384615384
622,voter,usable_complete_limited_metadata,10,0.020242914979757085
622,voter,usable_partial,120,0.242914979757085
623,abstention,no_determinants,39,0.07707509881422925
623,abstention,suspicious_determinants,1,0.001976284584980237
623,abstention,too_many_missing_determinants,6,0.011857707509881422
623,abstention,usable_complete,386,0.7628458498023716
623,abstention,usable_complete_limited_metadata,21,0.041501976284584984
623,abstention,usable_partial,49,0.09683794466403162
623,abstention,usable_partial_limited_metadata,4,0.007905138339920948
623,voter,no_determinants,73,0.14777327935222673
623,voter,suspicious_determinants,3,0.006072874493927126
623,voter,too_many_missing_determinants,22,0.044534412955465584
623,voter,usable_complete,273,0.5526315789473685
623,voter,usable_complete_limited_metadata,8,0.016194331983805668
623,voter,usable_partial,115,0.23279352226720648
624,abstention,no_determinants,27,0.0533596837944664
624,abstention,suspicious_determinants,1,0.001976284584980237
624,abstention,too_many_missing_determinants,2,0.003952569169960474
624,abstention,usable_complete,399,0.7885375494071146
624,abstention,usable_complete_limited_metadata,26,0.05138339920948617
624,abstention,usable_partial,46,0.09090909090909091
624,abstention,usable_partial_limited_metadata,5,0.009881422924901186
624,voter,no_determinants,80,0.16194331983805668
624,voter,suspicious_determinants,4,0.008097165991902834
624,voter,too_many_missing_determinants,29,0.058704453441295545
624,voter,usable_complete,262,0.5303643724696356
624,voter,usable_complete_limited_metadata,7,0.01417004048582996
624,voter,usable_partial,112,0.22672064777327935
625,abstention,no_determinants,33,0.06521739130434782
625,abstention,suspicious_determinants,2,0.003952569169960474
625,abstention,too_many_missing_determinants,2,0.003952569169960474
625,abstention,usable_complete,386,0.7628458498023716
625,abstention,usable_complete_limited_metadata,23,0.045454545454545456
625,abstention,usable_partial,59,0.116600790513834
625,abstention,usable_partial_limited_metadata,1,0.001976284584980237
625,voter,no_determinants,74,0.14979757085020243
625,voter,suspicious_determinants,2,0.004048582995951417
625,voter,too_many_missing_determinants,30,0.06072874493927125
625,voter,usable_complete,256,0.5182186234817814
625,voter,usable_complete_limited_metadata,8,0.016194331983805668
625,voter,usable_partial,123,0.24898785425101214
625,voter,usable_partial_limited_metadata,1,0.0020242914979757085
626,abstention,no_determinants,33,0.06521739130434782
626,abstention,too_many_missing_determinants,5,0.009881422924901186
626,abstention,usable_complete,401,0.7924901185770751
626,abstention,usable_complete_limited_metadata,18,0.03557312252964427
626,abstention,usable_partial,46,0.09090909090909091
626,abstention,usable_partial_limited_metadata,3,0.005928853754940711
626,voter,no_determinants,79,0.15991902834008098
626,voter,suspicious_determinants,1,0.0020242914979757085
